player_id,player_name,team,position,week_num,opponent,pass_yds,pass_td,pass_int,rush_yds,rush_td,recs,rec_yds,rec_td,def_sack,def_int,def_fumb_forced,def_fumb_recovered,fantasy_pts
7175,Delanie Walker,TEN,TE,4,HOU,0,0,0,0,0,3,51,0,0,0,0,0,5.1
17943,Shaq Lawson,BUF,DE,3,DEN,0,0,0,0,0,0,0,0,1,0,0,0,5.1
15196,Kenny Stills,MIA,WR,3,NYJ,0,0,0,0,0,4,51,0,0,0,0,0,5.1
8972,Jay Cutler,MIA,QB,4,NO,164,0,1,5,0,0,0,0,0,0,0,0,5.06
16793,Malcom Brown,NE,DT,1,KC,0,0,0,0,0,0,0,0,0,0,0,0,5
9196,Malcolm Jenkins,PHI,SS,1,WAS,0,0,0,0,0,0,0,0,0,0,0,0,5
14867,Dustin Hopkins,WAS,K,1,PHI,0,0,0,0,0,0,0,0,0,0,0,0,5
13871,Dre Kirkpatrick,CIN,CB,1,BAL,0,0,0,0,0,0,0,0,0,0,0,0,5
1214,Frostee Rucker,ARI,DE,1,DET,0,0,0,0,0,0,0,0,0,0,0,0,5
5714,Phil Dawson,ARI,K,1,DET,0,0,0,0,0,0,0,0,0,0,0,0,5
14878,Jamar Taylor,CLE,CB,1,PIT,0,0,0,0,0,0,0,0,0,0,0,0,5
18902,Jabrill Peppers,CLE,DB,1,PIT,0,0,0,0,0,0,0,0,0,0,0,0,5
11105,Kareem Jackson,HOU,S,1,JAX,0,0,0,0,0,0,0,0,0,0,0,0,5
16182,Avery Williamson,TEN,ILB,1,LV,0,0,0,0,0,0,0,0,0,0,0,0,5
15234,Marcus Cooper,CHI,CB,1,ATL,0,0,0,0,0,0,0,0,0,0,0,0,5
19034,Damontae Kazee,ATL,S,1,CHI,0,0,0,0,0,0,0,0,0,0,1,0,5
16065,Jeremiah George,IND,OLB,1,LAR,0,0,0,0,0,0,0,0,0,0,0,1,5
16232,Donte Moncrief,IND,WR,1,LAR,0,0,0,0,0,1,50,0,0,0,0,0,5
1694,Mason Crosby,GB,K,1,SEA,0,0,0,0,0,0,0,0,0,0,0,0,5
2104,Mike Adams,CAR,FS,1,SF,0,0,0,0,0,0,0,0,0,0,0,0,5
11386,Morgan Burnett,GB,SS,1,SEA,0,0,0,0,0,0,0,0,0,0,0,0,5
14894,Sheldon Richardson,SEA,DT,1,GB,0,0,0,0,0,0,0,0,0,0,0,0,5
16473,Ha Ha Clinton-Dix,GB,SS,1,SEA,0,0,0,0,0,0,0,0,0,0,0,0,5
18873,Reuben Foster,SF,ILB,1,CAR,0,0,0,0,0,0,0,0,0,0,0,0,5
18016,Kyler Fackrell,GB,LB,1,SEA,0,0,0,0,0,0,0,0,0,0,0,1,5
18988,Nazair Jones,SEA,DT,1,GB,0,0,0,0,0,0,0,0,0,1,0,0,5
17961,Sterling Shepard,NYG,WR,1,DAL,0,0,0,6,0,7,44,0,0,0,0,0,5
18106,Anthony Brown,DAL,CB,1,NYG,0,0,0,0,0,0,0,0,0,1,0,0,5
13022,Von Miller,DEN,LB,1,LAC,0,0,0,0,0,0,0,0,0,0,0,0,5
16978,Hayes Pullard,LAC,OLB,1,DEN,0,0,0,0,0,0,0,0,0,0,0,0,5
17993,Adam Gotsis,DEN,DL,1,LAC,0,0,0,0,0,0,0,0,0,0,0,0,5
2,Atlanta Falcons,ATL,DST,1,CHI,0,0,0,0,0,0,0,0,4,0,1,0,5
14925,Shawn Williams,CIN,SS,2,HOU,0,0,0,0,0,0,0,0,0,0,0,0,5
18015,Nick Vigil,CIN,ILB,2,HOU,0,0,0,0,0,0,0,0,0,0,0,0,5
16620,E.J. Gaines,BUF,CB,2,CAR,0,0,0,0,0,0,0,0,0,0,0,0,5
11302,Linval Joseph,MIN,DT,2,PIT,0,0,0,0,0,0,0,0,0,0,0,0,5
14461,Harrison Smith,MIN,S,2,PIT,0,0,0,0,0,0,0,0,0,0,0,0,5
16370,Terrance Mitchell,KC,CB,2,PHI,0,0,0,0,0,0,0,0,0,0,0,0,5
16879,Ramik Wilson,KC,ILB,2,PHI,0,0,0,0,0,0,0,0,0,0,0,0,5
18982,Rasul Douglas,PHI,CB,2,KC,0,0,0,0,0,0,0,0,0,0,0,0,5
15197,Kenny Vaccaro,NO,SS,2,NE,0,0,0,0,0,0,0,0,0,0,0,0,5
17488,Curtis Riley,TEN,FS,2,JAX,0,0,0,0,0,0,0,0,0,1,0,0,5
18924,Adoree' Jackson,TEN,CB,2,JAX,0,0,0,0,0,0,0,0,0,0,0,0,5
12880,Jabaal Sheard,IND,DE,2,ARI,0,0,0,0,0,0,0,0,0,0,0,0,5
16819,Markus Golden,ARI,LB,2,IND,0,0,0,0,0,0,0,0,0,0,0,0,5
18927,Budda Baker,ARI,S,2,IND,0,0,0,0,0,0,0,0,0,0,1,0,5
17967,Joe Schobert,CLE,ILB,2,BAL,0,0,0,0,0,0,0,0,0,0,0,0,5
18064,Matthew Judon,BAL,LB,2,CLE,0,0,0,0,0,0,0,0,0,0,0,1,5
18902,Jabrill Peppers,CLE,DB,2,BAL,0,0,0,0,0,0,0,0,0,0,0,0,5
15200,William Gholston,TB,DL,2,CHI,0,0,0,0,0,0,0,0,0,0,0,0,5
16885,Kwon Alexander,TB,LB,2,CHI,0,0,0,0,0,0,0,0,0,1,0,0,5
11382,Ndamukong Suh,MIA,NT,2,LAC,0,0,0,0,0,0,0,0,0,0,0,0,5
19565,Younghoe Koo,LAC,K,2,MIA,0,0,0,0,0,0,0,0,0,0,0,0,5
18013,Kendall Fuller,WAS,CB,2,LAR,0,0,0,0,0,0,0,0,0,0,0,0,5
18023,Justin Simmons,DEN,S,2,DAL,0,0,0,0,0,0,0,0,0,0,0,0,5
14523,Jeremy Lane,SEA,CB,2,SF,0,0,0,0,0,0,0,0,0,0,0,0,5
16678,Jimmie Ward,SF,S,2,SEA,0,0,0,0,0,0,0,0,0,0,0,0,5
18054,Rashard Robinson,SF,CB,2,SEA,0,0,0,0,0,0,0,0,0,0,0,0,5
1694,Mason Crosby,GB,K,2,ATL,0,0,0,0,0,0,0,0,0,0,0,0,5
16473,Ha Ha Clinton-Dix,GB,SS,2,ATL,0,0,0,0,0,0,0,0,0,0,0,0,5
16520,Ricardo Allen,ATL,FS,2,GB,0,0,0,0,0,0,0,0,0,0,0,0,5
75,New York Giants,NYG,DST,2,DET,0,0,0,0,0,0,0,0,3,0,1,1,5
1694,Mason Crosby,GB,K,4,CHI,0,0,0,0,0,0,0,0,0,0,0,0,5
16791,Damarious Randall,GB,CB,4,CHI,0,0,0,0,0,0,0,0,0,0,0,0,5
11308,Nate Allen,MIA,FS,4,NO,0,0,0,0,0,0,0,0,0,0,0,0,5
12215,Reshad Jones,MIA,SS,4,NO,0,0,0,0,0,0,0,0,0,0,0,0,5
15197,Kenny Vaccaro,NO,SS,4,MIA,0,0,0,0,0,0,0,0,0,0,0,0,5
17976,Xavien Howard,MIA,CB,4,NO,0,0,0,0,0,0,0,0,0,0,0,0,5
17991,Vonn Bell,NO,S,4,MIA,0,0,0,0,0,0,0,0,0,0,0,0,5
18937,Marcus Williams,NO,S,4,MIA,0,0,0,0,0,0,0,0,0,0,0,0,5
14414,Trumaine Johnson,LAR,CB,4,DAL,0,0,0,0,0,0,0,0,0,0,0,0,5
16618,Aaron Donald,LAR,DL,4,DAL,0,0,0,0,0,0,0,0,0,0,0,0,5
17919,Jalen Ramsey,JAX,CB,4,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,5
18939,Marcus Maye,NYJ,S,4,JAX,0,0,0,0,0,0,0,0,0,0,0,0,5
3388,Matt Bryant,ATL,K,4,BUF,0,0,0,0,0,0,0,0,0,0,0,0,5
14081,Dontari Poe,ATL,DT,4,BUF,0,0,0,0,0,0,0,0,0,0,0,0,5
14860,Jordan Poyer,BUF,S,4,ATL,0,0,0,0,0,0,0,0,0,0,0,0,5
17963,Austin Hooper,ATL,TE,4,BUF,0,0,0,0,0,5,50,0,0,0,0,0,5
16457,Nevin Lawson,DET,CB,4,MIN,0,0,0,0,0,0,0,0,0,0,0,0,5
18033,Miles Killebrew,DET,S,4,MIN,0,0,0,0,0,0,0,0,0,0,0,0,5
13860,Vontaze Burfict,CIN,ILB,4,CLE,0,0,0,0,0,0,0,0,0,0,0,0,5
18004,KeiVarae Russell,CIN,CB,4,CLE,0,0,0,0,0,0,0,0,0,0,0,0,5
16883,Za'Darius Smith,BAL,DE,4,PIT,0,0,0,0,0,0,0,0,0,0,0,0,5
17953,Artie Burns,PIT,CB,4,BAL,0,0,0,0,0,0,0,0,0,0,0,0,5
18053,Willie Henry,BAL,DT,4,PIT,0,0,0,0,0,0,0,0,0,0,0,0,5
9810,Jonathan Casillas,NYG,OLB,4,TB,0,0,0,0,0,0,0,0,0,0,0,0,5
11464,Robert McClain,TB,CB,4,NYG,0,0,0,0,0,0,0,0,0,0,0,0,5
18645,Aldrick Rosas,NYG,K,4,TB,0,0,0,0,0,0,0,0,0,0,0,0,5
16346,Tenny Palepoi,LAC,DT,4,PHI,0,0,0,0,0,0,0,0,0,0,0,0,5
16552,Tre Boston,LAC,FS,4,PHI,0,0,0,0,0,0,0,0,0,0,0,0,5
14469,Justin Bethel,ARI,CB,4,SF,0,0,0,0,0,0,0,0,0,0,0,0,5
17136,Xavier Williams,ARI,DT,4,SF,0,0,0,0,0,0,0,0,0.5,0,0,0,5
13018,Chris Harris Jr.,DEN,S,4,LV,0,0,0,0,0,0,0,0,0,0,0,0,5
19058,Marquel Lee,LV,LB,4,DEN,0,0,0,0,0,0,0,0,0,0,0,0,5
13484,K.J. Wright,SEA,OLB,4,IND,0,0,0,0,0,0,0,0,0,0,0,0,5
18046,Antonio Morrison,IND,ILB,4,SEA,0,0,0,0,0,0,0,0,0,0,0,0,5
18986,Shaquill Griffin,SEA,CB,4,IND,0,0,0,0,0,0,0,0,0,0,0,0,5
12195,Frank Zombo,KC,OLB,4,WAS,0,0,0,0,0,0,0,0,0,0,0,0,5
18029,Eric Murray,KC,S,4,WAS,0,0,0,0,0,0,0,0,0,0,0,0,5
32,Los Angeles Rams,LAR,DST,4,DAL,0,0,0,0,0,0,0,0,2,1,1,1,5
21,New England Patriots,NE,DST,4,CAR,0,0,0,0,0,0,0,0,2,1,1,1,5
83,Las Vegas Raiders,LV,DST,4,DEN,0,0,0,0,0,0,0,0,4,0,0,0,5
18054,Rashard Robinson,SF,CB,3,LAR,0,0,0,0,0,0,0,0,0,0,0,0,5
4162,Paul Posluszny,JAX,ILB,3,BAL,0,0,0,0,0,0,0,0,0,0,0,0,5
12829,Jimmy Smith,BAL,CB,3,JAX,0,0,0,0,0,0,0,0,0,0,0,0,5
10092,Connor Barth,CHI,K,3,PIT,0,0,0,0,0,0,0,0,0,0,0,0,5
16191,Chris Boswell,PIT,K,3,CHI,0,0,0,0,0,0,0,0,0,0,0,0,5
11589,Chris Maragos,PHI,FS,3,NYG,0,0,0,0,0,0,0,0,0,0,0,0,5
14412,Janoris Jenkins,NYG,CB,3,PHI,0,0,0,0,0,0,0,0,0,0,0,0,5
11940,Lorenzo Alexander,BUF,OLB,3,DEN,0,0,0,0,0,0,0,0,1,0,0,0,5
16128,Pierre Desir,IND,CB,3,CLE,0,0,0,0,0,0,0,0,0,0,0,0,5
11694,Nick Folk,TB,K,3,MIN,0,0,0,0,0,0,0,0,0,0,0,0,5
13188,Chris Conte,TB,FS,3,MIN,0,0,0,0,0,0,0,0,0,0,0,0,5
18937,Marcus Williams,NO,S,3,CAR,0,0,0,0,0,0,0,0,0,1,0,0,5
16793,Malcom Brown,NE,DT,3,HOU,0,0,0,0,0,0,0,0,0,0,0,0,5
16804,Benardrick McKinney,HOU,ILB,3,NE,0,0,0,0,0,0,0,0,0,0,0,0,5
17976,Xavien Howard,MIA,CB,3,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,5
16182,Avery Williamson,TEN,ILB,3,SEA,0,0,0,0,0,0,0,0,0,0,0,0,5
11386,Morgan Burnett,GB,SS,3,CIN,0,0,0,0,0,0,0,0,0,0,0,0,5
12581,Vincent Rey,CIN,OLB,3,GB,0,0,0,0,0,0,0,0,0,0,0,0,5
16855,Ty Montgomery,GB,WR,3,CIN,0,0,0,35,0,8,15,0,0,0,0,0,5
8231,Derrick Johnson,KC,ILB,3,LAC,0,0,0,0,0,0,0,0,0,0,0,0,5
13029,Allen Bailey,KC,DE,3,LAC,0,0,0,0,0,0,0,0,1,0,0,0,5
13091,Corey Liuget,LAC,DT,3,KC,0,0,0,0,0,0,0,0,0,0,1,0,5
16297,Phillip Gaines,KC,CB,3,LAC,0,0,0,0,0,0,0,0,0,0,0,0,5
19028,Montae Nicholson,WAS,SS,3,LV,0,0,0,0,0,0,0,0,0,1,0,0,5
5714,Phil Dawson,ARI,K,3,DAL,0,0,0,0,0,0,0,0,0,0,0,0,5
75,New York Giants,NYG,DST,3,PHI,0,0,0,0,0,0,0,0,3,0,1,1,5
64,Miami Dolphins,MIA,DST,3,NYJ,0,0,0,0,0,0,0,0,2,0,2,1,5
84,Los Angeles Chargers,LAC,DST,3,KC,0,0,0,0,0,0,0,0,5,0,1,0,5
83,Las Vegas Raiders,LV,DST,3,WAS,0,0,0,0,0,0,0,0,1,0,1,2,5
5282,Josh McCown,NYJ,QB,4,JAX,224,0,1,0,0,0,0,0,0,0,0,0,4.96
19119,Chris Carson,SEA,RB,1,GB,0,0,0,39,0,1,10,0,0,0,0,0,4.9
18082,Tyreek Hill,KC,WR,2,PHI,0,0,0,6,0,4,43,0,0,0,0,0,4.9
14005,T.Y. Hilton,IND,WR,2,ARI,0,0,0,0,0,4,49,0,0,0,0,0,4.9
13788,Rishard Matthews,TEN,WR,4,HOU,0,0,0,0,0,3,49,0,0,0,0,0,4.9
14872,Mike Gillislee,NE,RB,4,CAR,0,0,0,49,0,0,0,0,0,0,0,0,4.9
18877,Christian McCaffrey,CAR,RB,4,NE,0,0,0,16,0,4,33,0,0,0,0,0,4.9
16326,Seth Roberts,LV,WR,4,DEN,0,0,0,0,0,4,49,0,0,0,0,0,4.9
11182,Eric Decker,TEN,WR,3,SEA,0,0,0,0,0,4,49,0,0,0,0,0,4.9
12239,Chris Ivory,JAX,RB,2,TEN,0,0,0,17,0,3,31,0,0,0,0,0,4.8
19003,Tarik Cohen,CHI,RB,2,TB,0,0,0,13,0,8,55,0,0,0,0,0,4.8
15100,Jordan Reed,WAS,TE,2,LAR,0,0,0,0,0,6,48,0,0,0,0,0,4.8
19003,Tarik Cohen,CHI,RB,4,GB,0,0,0,24,0,4,24,0,0,0,0,0,4.8
5451,Jonathan Stewart,CAR,RB,4,NE,0,0,0,68,0,0,0,0,0,0,0,0,4.8
18858,Joe Mixon,CIN,RB,4,CLE,0,0,0,29,0,4,19,0,0,0,0,0,4.8
16146,Martavis Bryant,PIT,WR,4,BAL,0,0,0,0,0,3,48,0,0,0,0,0,4.8
9906,Danny Amendola,NE,WR,3,HOU,0,0,0,0,0,3,48,0,0,0,0,0,4.8
16020,Jarvis Landry,MIA,WR,3,NYJ,0,0,0,0,0,6,48,0,0,0,0,0,4.8
15201,Mike Glennon,CHI,QB,4,GB,218,1,2,0,0,0,0,0,0,0,0,0,4.72
14967,Le'Veon Bell,PIT,RB,1,CLE,0,0,0,32,0,3,15,0,0,0,0,0,4.7
13878,Mohamed Sanu,ATL,WR,1,CHI,0,0,0,0,0,6,47,0,0,0,0,0,4.7
16470,Davante Adams,GB,WR,1,SEA,0,0,0,0,0,3,47,0,0,0,0,0,4.7
18375,Peyton Barber,TB,RB,2,CHI,0,0,0,47,0,0,0,0,0,0,0,0,4.7
16866,Jamison Crowder,WAS,WR,2,LAR,0,0,0,0,0,4,47,0,0,0,0,0,4.7
1181,Martellus Bennett,GB,TE,2,ATL,0,0,0,0,0,5,47,0,0,0,0,0,4.7
18032,Tyler Higbee,LAR,TE,4,DAL,0,0,0,0,0,3,47,0,0,0,0,0,4.7
16640,John Brown,ARI,WR,4,SF,0,0,0,0,0,3,47,0,0,0,0,0,4.7
19064,Trent Taylor,SF,WR,4,ARI,0,0,0,0,0,5,47,0,0,0,0,0,4.7
7969,Jamaal Charles,DEN,RB,4,LV,0,0,0,33,0,1,14,0,0,0,0,0,4.7
11026,Jermaine Gresham,ARI,TE,3,DAL,0,0,0,0,0,5,47,0,0,0,0,0,4.7
15088,Terrance Williams,DAL,WR,3,ARI,0,0,0,0,0,3,47,0,0,0,0,0,4.7
18988,Nazair Jones,SEA,DT,4,IND,0,0,0,0,0,0,0,0,0.5,0,0,0,4.65
16200,C.J. Fiedorowicz,HOU,TE,1,JAX,0,0,0,0,0,4,46,0,0,0,0,0,4.6
14847,Ifeanyi Momah,ARI,WR,2,IND,0,0,0,0,0,1,46,0,0,0,0,0,4.6
15215,Tavon Austin,LAR,WR,4,DAL,0,0,0,48,0,1,-2,0,0,0,0,0,4.6
16608,Austin Seferian-Jenkins,NYJ,TE,4,JAX,0,0,0,0,0,4,46,0,0,0,0,0,4.6
11667,Brandon Marshall,NYG,WR,4,TB,0,0,0,0,0,6,46,0,0,0,0,0,4.6
8534,Jared Cook,LV,TE,4,DEN,0,0,0,0,0,3,46,0,0,0,0,0,4.6
16796,Mario Edwards Jr.,LV,DE,1,TEN,0,0,0,0,0,0,0,0,0.5,0,0,0,4.55
13761,Stephon Gilmore,NE,CB,1,KC,0,0,0,0,0,0,0,0,0,0,0,0,4.5
6198,Darren Sproles,PHI,RB,1,WAS,0,0,0,2,0,5,43,0,0,0,0,0,4.5
17111,Deshazor Everett,WAS,FS,1,PHI,0,0,0,0,0,0,0,0,0,0,0,0,4.5
18875,Jonathan Allen,WAS,DT,1,PHI,0,0,0,0,0,0,0,0,0,0,0,0,4.5
14225,Tahir Whitehead,DET,OLB,1,ARI,0,0,0,0,0,0,0,0,0,0,0,0,4.5
14975,Vince Williams,PIT,ILB,1,CLE,0,0,0,0,0,0,0,0,0,0,0,0,4.5
11271,Barry Church,JAX,SS,1,HOU,0,0,0,0,0,0,0,0,0,0,0,0,4.5
13977,Whitney Mercilus,HOU,OLB,1,JAX,0,0,0,0,0,0,0,0,0,0,0,0,4.5
14381,Leonard Johnson,BUF,CB,1,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,4.5
16767,Leonard Williams,NYJ,DL,1,BUF,0,0,0,0,0,0,0,0,0,0,0,0,4.5
18083,DJ Reader,HOU,DT,1,JAX,0,0,0,0,0,0,0,0,0,0,0,0,4.5
17942,Keanu Neal,ATL,S,1,CHI,0,0,0,0,0,0,0,0,0,0,0,0,4.5
18945,Duke Riley,ATL,LB,1,CHI,0,0,0,0,0,0,0,0,0,0,0,0,4.5
15220,Alec Ogletree,LAR,ILB,1,IND,0,0,0,0,0,0,0,0,0,0,0,0,4.5
12554,Andrew Sendejo,MIN,FS,1,NO,0,0,0,0,0,0,0,0,0,0,0,0,4.5
17960,Michael Thomas,NO,WR,1,MIN,0,0,0,0,0,5,45,0,0,0,0,0,4.5
16724,Adrian Phillips,LAC,DB,1,DEN,0,0,0,0,0,0,0,0,0,1,0,0,4.5
13275,Kyle Rudolph,MIN,TE,2,PIT,0,0,0,0,0,4,45,0,0,0,0,0,4.5
16772,Trae Waynes,MIN,CB,2,PIT,0,0,0,0,0,0,0,0,0,0,0,0,4.5
16467,Kyle Van Noy,NE,OLB,2,NO,0,0,0,0,0,0,0,0,0,0,0,0,4.5
16182,Avery Williamson,TEN,ILB,2,JAX,0,0,0,0,0,0,0,0,0,0,0,0,4.5
14057,Danny Trevathan,CHI,ILB,2,TB,0,0,0,0,0,0,0,0,0,0,0,0,4.5
16023,Chris McCain,LAC,DE,2,MIA,0,0,0,0,0,0,0,0,1,0,0,0,4.5
12806,Muhammad Wilkerson,NYJ,DE,2,LV,0,0,0,0,0,0,0,0,0,0,0,0,4.5
19310,Nicholas Morrow,LV,LB,2,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,4.5
17997,Maliek Collins,DAL,DT,2,DEN,0,0,0,0,0,0,0,0,0,0,0,1,4.5
13479,Richard Sherman,SEA,CB,2,SF,0,0,0,0,0,0,0,0,0,0,0,0,4.5
16807,Jaquiski Tartt,SF,S,2,SEA,0,0,0,0,0,0,0,0,0,0,0,0,4.5
11386,Morgan Burnett,GB,SS,2,ATL,0,0,0,0,0,0,0,0,0,0,0,0,4.5
9810,Jonathan Casillas,NYG,OLB,2,DET,0,0,0,0,0,0,0,0,0,0,0,0,4.5
18033,Miles Killebrew,DET,S,2,NYG,0,0,0,0,0,0,0,0,0,0,0,0,4.5
12415,Zach Miller,CHI,TE,4,GB,0,0,0,0,0,2,45,0,0,0,0,0,4.5
16432,Kyle Fuller,CHI,CB,4,GB,0,0,0,0,0,0,0,0,0,0,0,0,4.5
4992,Justin Durant,DAL,ILB,4,LAR,0,0,0,0,0,0,0,0,0,0,0,0,4.5
6687,Orlando Scandrick,DAL,CB,4,LAR,0,0,0,0,0,0,0,0,0,0,0,0,4.5
8565,Connor Barwin,LAR,OLB,4,DAL,0,0,0,0,0,0,0,0,1,0,0,0,4.5
12881,Buster Skrine,NYJ,CB,4,JAX,0,0,0,0,0,0,0,0,0,0,0,0,4.5
8950,Brian Orakpo,TEN,OLB,4,HOU,0,0,0,0,0,0,0,0,0,0,0,0,4.5
18957,D'Onta Foreman,HOU,RB,4,TEN,0,0,0,45,0,0,0,0,0,0,0,0,4.5
12562,Ramon Humber,BUF,LB,4,ATL,0,0,0,0,0,0,0,0,0,0,0,0,4.5
18037,De'Vondre Campbell,ATL,LB,4,BUF,0,0,0,0,0,0,0,0,0,0,0,0,4.5
11023,Carlos Dunlap,CIN,DE,4,CLE,0,0,0,0,0,0,0,0,0,0,0,0,4.5
2760,Brandon Carr,BAL,CB,4,PIT,0,0,0,0,0,0,0,0,0,0,0,0,4.5
12829,Jimmy Smith,BAL,CB,4,PIT,0,0,0,0,0,0,0,0,0,0,0,0,4.5
16397,Devon Kennard,NYG,OLB,4,TB,0,0,0,0,0,0,0,0,0,0,0,0,4.5
292,Brandon Mebane,LAC,DT,4,PHI,0,0,0,0,0,0,0,0,0,0,0,0,4.5
18092,Jatavis Brown,LAC,OLB,4,PHI,0,0,0,0,0,0,0,0,0,0,0,0,4.5
13415,Patrick Peterson,ARI,CB,4,SF,0,0,0,0,0,0,0,0,0,0,0,0,4.5
12167,Reggie Nelson,LV,FS,4,DEN,0,0,0,0,0,0,0,0,0,0,0,0,4.5
14032,Brandon Marshall,DEN,ILB,4,LV,0,0,0,0,0,0,0,0,0,0,0,0,4.5
11598,Kam Chancellor,SEA,SS,4,IND,0,0,0,0,0,0,0,0,0,0,0,0,4.5
16824,Frank Clark,SEA,DE,4,IND,0,0,0,0,0,0,0,0,0,0,0,0,4.5
14369,Tyrunn Walker,LAR,DT,3,SF,0,0,0,0,0,0,0,0,0,0,1,0,4.5
18053,Willie Henry,BAL,DT,3,JAX,0,0,0,0,0,0,0,0,0,0,0,0,4.5
13135,Prince Amukamara,CHI,CB,3,PIT,0,0,0,0,0,0,0,0,0,0,0,0,4.5
16088,Timmy Jernigan,PHI,DT,3,NYG,0,0,0,0,0,0,0,0,0,0,0,0,4.5
18912,Evan Engram,NYG,TE,3,PHI,0,0,0,0,0,5,45,0,0,0,0,0,4.5
16283,Bradley Roby,DEN,CB,3,BUF,0,0,0,0,0,0,0,0,0,0,0,0,4.5
18023,Justin Simmons,DEN,S,3,BUF,0,0,0,0,0,0,0,0,0,0,0,0,4.5
8550,Jason McCourty,CLE,CB,3,IND,0,0,0,0,0,0,0,0,0,0,0,0,4.5
18476,Trevon Coley,CLE,DL,3,IND,0,0,0,0,0,0,0,0,0,0,0,0,4.5
18902,Jabrill Peppers,CLE,DB,3,IND,0,0,0,0,0,0,0,0,0,0,0,0,4.5
12460,Clinton McDonald,TB,DT,3,MIN,0,0,0,0,0,0,0,0,0,0,0,0,4.5
17955,Vernon Hargreaves III,TB,CB,3,MIN,0,0,0,0,0,0,0,0,0,0,0,0,4.5
17942,Keanu Neal,ATL,S,3,DET,0,0,0,0,0,0,0,0,0,0,0,0,4.5
19020,Deatrich Wise Jr.,NE,DL,3,HOU,0,0,0,0,0,0,0,0,0,0,0,0,4.5
16791,Damarious Randall,GB,CB,3,CIN,0,0,0,0,0,0,0,0,0,0,0,0,4.5
15306,Jahleel Addae,LAC,SS,3,KC,0,0,0,0,0,0,0,0,0,0,0,0,4.5
14583,Bruce Irvin,LV,OLB,3,WAS,0,0,0,0,0,0,0,0,0,0,0,0,4.5
15048,Travis Kelce,KC,TE,1,NE,0,0,0,4,0,5,40,0,0,0,0,0,4.4
18912,Evan Engram,NYG,TE,1,DAL,0,0,0,0,0,4,44,0,0,0,0,0,4.4
13016,Virgil Green,DEN,TE,1,LAC,0,0,0,0,0,1,44,0,0,0,0,0,4.4
18877,Christian McCaffrey,CAR,RB,2,BUF,0,0,0,10,0,4,34,0,0,0,0,0,4.4
6828,Chris Johnson,ARI,RB,2,IND,0,0,0,44,0,0,0,0,0,0,0,0,4.4
13460,Doug Baldwin,SEA,WR,2,SF,0,0,0,0,0,6,44,0,0,0,0,0,4.4
13856,Deonte Thompson,CHI,WR,4,GB,0,0,0,0,0,5,44,0,0,0,0,0,4.4
12239,Chris Ivory,JAX,RB,4,NYJ,0,0,0,42,0,1,2,0,0,0,0,0,4.4
16886,Javorius Allen,BAL,RB,4,PIT,0,0,0,7,0,6,37,0,0,0,0,0,4.4
16232,Donte Moncrief,IND,WR,3,CLE,0,0,0,0,0,2,44,0,0,0,0,0,4.4
18880,Chris Godwin,TB,WR,3,MIN,0,0,0,0,0,3,44,0,0,0,0,0,4.4
18069,Matt Ioannidis,WAS,DT,1,PHI,0,0,0,0,0,0,0,0,0.5,0,0,0,4.35
16837,Chris Conley,KC,WR,1,NE,0,0,0,0,0,2,43,0,0,0,0,0,4.3
1181,Martellus Bennett,GB,TE,1,SEA,0,0,0,0,0,3,43,0,0,0,0,0,4.3
11270,Dez Bryant,DAL,WR,1,NYG,0,0,0,0,0,2,43,0,0,0,0,0,4.3
11932,LeSean McCoy,BUF,RB,2,CAR,0,0,0,9,0,6,34,0,0,0,0,0,4.3
17480,Eli Rogers,PIT,WR,2,MIN,0,0,0,0,0,4,43,0,0,0,0,0,4.3
16568,Brandin Cooks,NE,WR,2,NO,0,0,0,6,0,2,37,0,0,0,0,0,4.3
13788,Rishard Matthews,TEN,WR,2,JAX,0,0,0,0,0,3,43,0,0,0,0,0,4.3
11756,Benjamin Watson,BAL,TE,4,PIT,0,0,0,0,0,5,43,0,0,0,0,0,4.3
15020,CJ Anderson,DEN,RB,3,BUF,0,0,0,36,0,2,7,0,0,0,0,0,4.3
16640,John Brown,ARI,WR,1,DET,0,0,0,10,0,4,32,0,0,0,0,0,4.2
18057,Seth DeValve,CLE,TE,1,PIT,0,0,0,0,0,4,42,0,0,0,0,0,4.2
16253,Allen Hurns,JAX,WR,1,HOU,0,0,0,0,0,3,42,0,0,0,0,0,4.2
11977,Julius Peppers,CAR,DE,1,SF,0,0,0,0,0,0,0,0,0.5,0,0,0,4.2
14918,Tyler Eifert,CIN,TE,2,HOU,0,0,0,0,0,3,42,0,0,0,0,0,4.2
12415,Zach Miller,CHI,TE,2,TB,0,0,0,0,0,6,42,0,0,0,0,0,4.2
16253,Allen Hurns,JAX,WR,4,NYJ,0,0,0,0,0,4,42,0,0,0,0,0,4.2
13870,Marvin Jones Jr.,DET,WR,4,MIN,0,0,0,0,0,2,42,0,0,0,0,0,4.2
16568,Brandin Cooks,NE,WR,4,CAR,0,0,0,4,0,3,38,0,0,0,0,0,4.2
12239,Chris Ivory,JAX,RB,3,BAL,0,0,0,17,0,2,25,0,0,0,0,0,4.2
