player_id,player_name,team,position,week_num,opponent,pass_yds,pass_td,pass_int,rush_yds,rush_td,recs,rec_yds,rec_td,def_sack,def_int,def_fumb_forced,def_fumb_recovered,fantasy_pts
17959,Derrick Henry,TEN,RB,2,SEA,0,0,0,182,3,6,55,0,0,0,0,0,41.7
19801,Josh Allen,BUF,QB,3,WAS,358,4,0,9,1,0,0,0,0,0,0,0,37.22
13749,Chandler Jones,ARI,DE,1,TEN,0,0,0,0,0,0,0,0,5,0,2,0,36.6
18082,Tyreek Hill,KC,WR,4,PHI,0,0,0,0,0,11,186,3,0,0,0,0,36.6
19045,Aaron Jones,GB,RB,2,DET,0,0,0,67,1,6,48,3,0,0,0,0,35.5
20889,Kyler Murray,ARI,QB,1,TEN,289,4,1,20,1,0,0,0,0,0,0,0,33.56
18890,Patrick Mahomes,KC,QB,1,CLE,337,3,0,18,1,0,0,0,0,0,0,0,33.28
20889,Kyler Murray,ARI,QB,2,MIN,400,3,2,31,1,0,0,0,0,0,0,0,33.1
19781,Lamar Jackson,BAL,QB,2,KC,239,1,2,107,2,0,0,0,0,0,0,0,32.26
18890,Patrick Mahomes,KC,QB,4,PHI,278,5,1,26,0,0,0,0,0,0,0,0,31.72
19812,Sam Darnold,CAR,QB,4,DAL,301,2,2,35,2,0,0,0,0,0,0,0,31.54
21681,Justin Herbert,LAC,QB,3,KC,281,4,0,16,0,0,0,0,0,0,0,0,30.84
4314,Tom Brady,TB,QB,2,ATL,276,5,0,6,0,0,0,0,0,0,0,0,29.64
16762,Jameis Winston,NO,QB,1,GB,148,5,0,37,0,0,0,0,0,0,0,0,29.62
15150,Cordarrelle Patterson,ATL,RB,4,WAS,0,0,0,34,0,5,82,3,0,0,0,0,29.6
9038,Matthew Stafford,LAR,QB,3,TB,343,4,0,-2,0,0,0,0,0,0,0,0,29.52
20841,Daniel Jones,NYG,QB,2,WAS,249,1,0,95,1,0,0,0,0,0,0,0,29.46
732,Matt Ryan,ATL,QB,4,WAS,283,4,0,17,0,0,0,0,0,0,0,0,29.02
17922,Jared Goff,DET,QB,1,SF,338,3,1,14,0,0,0,0,0,0,0,0,28.92
21831,Jalen Hurts,PHI,QB,1,ATL,264,3,0,62,0,0,0,0,0,0,0,0,28.76
4314,Tom Brady,TB,QB,3,LAR,432,1,0,14,1,0,0,0,0,0,0,0,28.68
21831,Jalen Hurts,PHI,QB,4,KC,387,2,0,47,0,0,0,0,0,0,0,0,28.18
18807,Myles Garrett,CLE,DE,3,CHI,0,0,0,0,0,0,0,0,4.5,0,0,0,27.95
17179,Taylor Heinicke,WAS,QB,4,ATL,290,3,0,43,0,0,0,0,0,0,0,0,27.9
18882,Cooper Kupp,LAR,WR,2,IND,0,0,0,-5,0,9,163,2,0,0,0,0,27.8
20932,Deebo Samuel,SF,WR,4,SEA,0,0,0,1,0,8,156,2,0,0,0,0,27.7
18055,Dak Prescott,DAL,QB,1,TB,403,3,1,13,0,0,0,0,0,0,0,0,27.42
4314,Tom Brady,TB,QB,1,DAL,379,4,2,0,0,0,0,0,0,0,0,0,27.16
14536,Russell Wilson,SEA,QB,1,IND,254,4,0,9,0,0,0,0,0,0,0,0,27.06
18055,Dak Prescott,DAL,QB,4,CAR,188,4,0,35,0,0,0,0,0,0,0,0,27.02
2593,Aaron Rodgers,GB,QB,2,DET,255,4,0,6,0,0,0,0,0,0,0,0,26.8
20841,Daniel Jones,NYG,QB,4,NO,402,2,1,27,0,0,0,0,0,0,0,0,26.78
19562,Austin Ekeler,LAC,RB,4,LV,0,0,0,117,1,3,28,1,0,0,0,0,26.5
18914,Mike Williams,LAC,WR,3,KC,0,0,0,0,0,7,122,2,0,0,0,0,26.2
18082,Tyreek Hill,KC,WR,1,CLE,0,0,0,4,0,11,197,1,0,0,0,0,26.1
16765,Amari Cooper,DAL,WR,1,TB,0,0,0,0,0,13,139,2,0,0,0,0,25.9
19812,Sam Darnold,CAR,QB,3,HOU,304,0,0,11,2,0,0,0,0,0,0,0,25.26
14252,Kirk Cousins,MIN,QB,2,ARI,244,3,0,35,0,0,0,0,0,0,0,0,25.26
14252,Kirk Cousins,MIN,QB,3,SEA,323,3,0,2,0,0,0,0,0,0,0,0,25.12
20748,Mike Edwards,TB,S,2,ATL,0,0,0,0,0,0,0,0,0,2,0,0,25
19766,Saquon Barkley,NYG,RB,4,NO,0,0,0,52,1,5,74,1,0,0,0,0,24.6
9038,Matthew Stafford,LAR,QB,1,CHI,321,3,0,-5,0,0,0,0,0,0,0,0,24.34
20873,Terry McLaurin,WAS,WR,4,ATL,0,0,0,0,0,6,123,2,0,0,0,0,24.3
16311,Derek Carr,LV,QB,2,PIT,382,2,0,9,0,0,0,0,0,0,0,0,24.18
2593,Aaron Rodgers,GB,QB,4,PIT,248,2,0,2,1,0,0,0,0,0,0,0,24.12
18890,Patrick Mahomes,KC,QB,2,BAL,343,3,1,3,0,0,0,0,0,0,0,0,24.02
16311,Derek Carr,LV,QB,1,BAL,435,2,1,6,0,0,0,0,0,0,0,0,24
19844,DJ Moore,CAR,WR,4,DAL,0,0,0,6,0,8,113,2,0,0,0,0,23.9
16830,Tyler Lockett,SEA,WR,2,TEN,0,0,0,0,0,8,178,1,0,0,0,0,23.8
17959,Derrick Henry,TEN,RB,4,NYJ,0,0,0,157,1,2,20,0,0,0,0,0,23.7
14534,Bobby Wagner,SEA,LB,2,TEN,0,0,0,0,0,0,0,0,1,0,0,0,23.7
12831,Tyrod Taylor,HOU,QB,1,JAX,291,2,0,40,0,0,0,0,0,0,0,0,23.64
17923,Ezekiel Elliott,DAL,RB,3,PHI,0,0,0,95,2,3,21,0,0,0,0,0,23.6
14536,Russell Wilson,SEA,QB,2,TEN,343,2,0,16,0,0,0,0,0,0,0,0,23.32
37,Buffalo Bills,BUF,DST,4,HOU,0,0,0,0,0,0,0,0,3,4,1,1,23
20932,Deebo Samuel,SF,WR,1,DET,0,0,0,0,0,9,189,1,0,0,0,0,22.9
18890,Patrick Mahomes,KC,QB,3,LAC,260,3,2,45,0,0,0,0,0,0,0,0,22.9
20889,Kyler Murray,ARI,QB,4,LAR,268,2,0,39,0,0,0,0,0,0,0,0,22.62
20882,David Montgomery,CHI,RB,4,DET,0,0,0,106,2,0,0,0,0,0,0,0,22.6
14536,Russell Wilson,SEA,QB,4,SF,149,2,0,26,1,0,0,0,0,0,0,0,22.56
21693,Joe Burrow,CIN,QB,4,JAX,348,2,0,4,0,0,0,0,0,0,0,0,22.32
14252,Kirk Cousins,MIN,QB,1,CIN,351,2,0,0,0,0,0,0,0,0,0,0,22.04
16830,Tyler Lockett,SEA,WR,1,IND,0,0,0,0,0,4,100,2,0,0,0,0,22
37,Buffalo Bills,BUF,DST,2,MIA,0,0,0,0,0,0,0,0,6,1,2,2,22
19827,Roquan Smith,CHI,ILB,2,CIN,0,0,0,0,0,0,0,0,1,1,0,0,21.8
21831,Jalen Hurts,PHI,QB,2,SF,190,0,0,82,1,0,0,0,0,0,0,0,21.8
18879,Corey Davis,NYJ,WR,1,CAR,0,0,0,0,0,5,97,2,0,0,0,0,21.7
18882,Cooper Kupp,LAR,WR,3,TB,0,0,0,0,0,9,96,2,0,0,0,0,21.6
16917,C.J. Uzomah,CIN,TE,4,JAX,0,0,0,0,0,5,95,2,0,0,0,0,21.5
18944,Kareem Hunt,CLE,RB,3,CHI,0,0,0,81,1,6,74,0,0,0,0,0,21.5
13799,Ryan Tannehill,TEN,QB,3,IND,197,3,2,56,0,0,0,0,0,0,0,0,21.48
11063,Emmanuel Sanders,BUF,WR,3,WAS,0,0,0,0,0,5,94,2,0,0,0,0,21.4
20841,Daniel Jones,NYG,QB,1,DEN,267,1,0,27,1,0,0,0,0,0,0,0,21.38
21681,Justin Herbert,LAC,QB,4,LV,222,3,0,4,0,0,0,0,0,0,0,0,21.28
16311,Derek Carr,LV,QB,3,MIA,386,2,1,-2,0,0,0,0,0,0,0,0,21.24
16497,Teddy Bridgewater,DEN,QB,2,JAX,328,2,0,1,0,0,0,0,0,0,0,0,21.22
15534,Adam Thielen,MIN,WR,1,CIN,0,0,0,0,0,9,92,2,0,0,0,0,21.2
10974,Rob Gronkowski,TB,TE,1,DAL,0,0,0,0,0,8,90,2,0,0,0,0,21
18858,Joe Mixon,CIN,RB,1,MIN,0,0,0,127,1,4,23,0,0,0,0,0,21
10333,Graham Gano,NYG,K,2,WAS,0,0,0,0,0,0,0,0,0,0,0,0,21
15226,Tyrann Mathieu,KC,S,2,BAL,0,0,0,0,0,0,0,0,0,2,0,0,21
16849,Danielle Hunter,MIN,OLB,2,ARI,0,0,0,0,0,0,0,0,3,0,0,0,20.9
21831,Jalen Hurts,PHI,QB,3,DAL,326,2,2,35,0,0,0,0,0,0,0,0,20.54
16497,Teddy Bridgewater,DEN,QB,1,NYG,264,2,0,19,0,0,0,0,0,0,0,0,20.46
22493,Trey Lance,SF,QB,4,SEA,157,2,0,41,0,0,0,0,0,0,0,0,20.38
17179,Taylor Heinicke,WAS,QB,3,BUF,212,2,2,21,1,1,-2,0,0,0,0,0,20.38
14986,DeAndre Hopkins,ARI,WR,1,TEN,0,0,0,0,0,6,83,2,0,0,0,0,20.3
17923,Ezekiel Elliott,DAL,RB,4,CAR,0,0,0,143,1,0,0,0,0,0,0,0,20.3
18018,Jacoby Brissett,MIA,QB,3,LV,215,0,0,37,1,0,0,0,0,0,0,0,20.3
18375,Peyton Barber,LV,RB,3,MIA,0,0,0,111,1,3,31,0,0,0,0,0,20.2
18055,Dak Prescott,DAL,QB,3,PHI,238,3,0,6,0,0,0,0,0,0,0,0,20.12
19798,Nick Chubb,CLE,RB,1,KC,0,0,0,83,2,2,18,0,0,0,0,0,20.1
17179,Taylor Heinicke,WAS,QB,2,NYG,336,2,1,6,0,0,0,0,0,0,0,0,20.04
19801,Josh Allen,BUF,QB,4,HOU,248,2,1,41,0,0,0,0,0,0,0,0,20.02
19920,Dalton Schultz,DAL,TE,3,PHI,0,0,0,0,0,6,80,2,0,0,0,0,20
1,Arizona Cardinals,ARI,DST,3,JAX,0,0,0,0,0,0,0,0,3,2,3,3,20
20912,Tony Pollard,DAL,RB,2,LAC,0,0,0,109,1,3,31,0,0,0,0,0,20
38,Chicago Bears,CHI,DST,2,CIN,0,0,0,0,0,0,0,0,5,3,1,1,20
18877,Christian McCaffrey,CAR,RB,2,NO,0,0,0,72,1,5,65,0,0,0,0,0,19.7
15048,Travis Kelce,KC,TE,1,CLE,0,0,0,0,0,6,76,2,0,0,0,0,19.6
21970,James Robinson,JAX,RB,4,CIN,0,0,0,78,2,1,-2,0,0,0,0,0,19.6
16041,Jimmy Garoppolo,SF,QB,2,PHI,189,1,0,20,1,0,0,0,0,0,0,0,19.56
16597,Mike Evans,TB,WR,2,ATL,0,0,0,0,0,5,75,2,0,0,0,0,19.5
19781,Lamar Jackson,BAL,QB,4,DEN,316,1,0,28,0,0,0,0,0,0,0,0,19.44
21970,James Robinson,JAX,RB,3,ARI,0,0,0,88,1,6,46,0,0,0,0,0,19.4
9038,Matthew Stafford,LAR,QB,4,ARI,280,2,1,21,0,0,0,0,0,0,0,0,19.3
19781,Lamar Jackson,BAL,QB,3,DET,287,1,1,58,0,0,0,0,0,0,0,0,19.28
16470,Davante Adams,GB,WR,3,SF,0,0,0,0,0,12,132,1,0,0,0,0,19.2
22490,Trevor Lawrence,JAX,QB,1,HOU,332,3,3,-2,0,0,0,0,0,0,0,0,19.08
19812,Sam Darnold,CAR,QB,1,NYJ,279,1,0,-1,1,0,0,0,0,0,0,0,19.06
19815,Christian Kirk,ARI,WR,1,TEN,0,0,0,0,0,5,70,2,0,0,0,0,19
49,Denver Broncos,DEN,DST,3,NYJ,0,0,0,0,0,0,0,0,5,2,0,0,19
21,New England Patriots,NE,DST,2,NYJ,0,0,0,0,0,0,0,0,4,4,0,0,19
95,Tampa Bay Buccaneers,TB,DST,2,ATL,0,0,0,0,0,0,0,0,1,3,0,0,19
13227,Randall Cobb,GB,WR,4,PIT,0,0,0,0,0,5,69,2,0,0,0,0,18.9
19926,Kenny Young,LAR,LB,3,TB,0,0,0,0,0,0,0,0,1,0,1,0,18.9
19812,Sam Darnold,CAR,QB,2,NO,305,2,1,7,0,0,0,0,0,0,0,0,18.9
15150,Cordarrelle Patterson,ATL,RB,2,TB,0,0,0,11,1,5,58,1,0,0,0,0,18.9
13799,Ryan Tannehill,TEN,QB,4,NYJ,298,1,0,9,0,0,0,0,0,0,0,0,18.82
11056,Antonio Brown,TB,WR,1,DAL,0,0,0,6,0,5,121,1,0,0,0,0,18.7
18877,Christian McCaffrey,CAR,RB,1,NYJ,0,0,0,98,0,9,89,0,0,0,0,0,18.7
21693,Joe Burrow,CIN,QB,1,MIN,261,2,0,2,0,0,0,0,0,0,0,0,18.64
18983,James Conner,ARI,RB,4,LAR,0,0,0,50,2,2,16,0,0,0,0,0,18.6
20889,Kyler Murray,ARI,QB,3,JAX,316,0,1,19,1,0,0,0,0,0,0,0,18.54
16786,Shaq Thompson,CAR,LB,1,NYJ,0,0,0,0,0,0,0,0,1,1,0,0,18.5
22564,Ja'Marr Chase,CIN,WR,3,PIT,0,0,0,0,0,4,65,2,0,0,0,0,18.5
17922,Jared Goff,DET,QB,2,GB,246,2,1,46,0,0,0,0,0,0,0,0,18.44
17920,Carson Wentz,IND,QB,1,SEA,251,2,0,23,0,0,0,0,0,0,0,0,18.34
22495,Zach Wilson,NYJ,QB,1,CAR,258,2,1,0,0,0,0,0,0,0,0,0,18.32
2593,Aaron Rodgers,GB,QB,3,SF,261,2,0,0,0,1,-4,0,0,0,0,0,18.04
19781,Lamar Jackson,BAL,QB,1,LV,235,1,0,86,0,0,0,0,0,0,0,0,18
21542,Chase McLaughlin,CLE,K,3,CHI,0,0,0,0,0,0,0,0,0,0,0,0,18
22003,Logan Wilson,CIN,LB,3,PIT,0,0,0,0,0,0,0,0,0,2,0,0,18
3943,DeSean Jackson,LAR,WR,3,TB,0,0,0,0,0,3,120,1,0,0,0,0,18
69,New Orleans Saints,NO,DST,3,NE,0,0,0,0,0,0,0,0,2,3,0,0,18
17920,Carson Wentz,IND,QB,4,MIA,228,2,0,8,0,0,0,0,0,0,0,0,17.92
20808,Justin Hollins,LAR,LB,1,CHI,0,0,0,0,0,0,0,0,2,0,1,0,17.9
21109,Quincy Williams,NYJ,LB,4,TEN,0,0,0,0,0,0,0,0,1,0,0,0,17.9
16776,Melvin Gordon III,DEN,RB,1,NYG,0,0,0,101,1,3,17,0,0,0,0,0,17.8
20882,David Montgomery,CHI,RB,1,LAR,0,0,0,108,1,1,10,0,0,0,0,0,17.8
18878,Alvin Kamara,NO,RB,3,NE,0,0,0,89,0,3,29,1,0,0,0,0,17.8
21685,Justin Jefferson,MIN,WR,3,SEA,0,0,0,0,0,9,118,1,0,0,0,0,17.8
22490,Trevor Lawrence,JAX,QB,4,CIN,204,0,0,36,1,0,0,0,0,0,0,0,17.76
20805,T.J. Hockenson,DET,TE,1,SF,0,0,0,0,0,8,97,1,0,0,0,0,17.7
22495,Zach Wilson,NYJ,QB,4,TEN,297,2,1,-2,0,0,0,0,0,0,0,0,17.68
16845,Jordan Hicks,ARI,LB,3,JAX,0,0,0,0,0,0,0,0,1,0,1,0,17.6
21693,Joe Burrow,CIN,QB,3,PIT,172,3,1,7,0,0,0,0,0,0,0,0,17.58
17920,Carson Wentz,IND,QB,2,LAR,247,1,1,37,0,0,0,0,0,0,0,0,17.58
19790,Baker Mayfield,CLE,QB,2,HOU,213,1,1,10,1,0,0,0,0,0,0,0,17.52
20888,Byron Murphy Jr.,ARI,CB,3,JAX,0,0,0,0,0,0,0,0,0,2,0,0,17.5
18130,Elandon Roberts,MIA,LB,3,LV,0,0,0,0,0,0,0,0,0,1,1,0,17.5
21694,Henry Ruggs III,LV,WR,2,PIT,0,0,0,2,0,5,113,1,0,0,0,0,17.5
21769,Clyde Edwards-Helaire,KC,RB,4,PHI,0,0,0,102,0,2,12,1,0,0,0,0,17.4
21682,Jonathan Taylor,IND,RB,4,MIA,0,0,0,103,1,3,11,0,0,0,0,0,17.4
22626,Rondale Moore,ARI,WR,2,MIN,0,0,0,0,0,7,114,1,0,0,0,0,17.4
17961,Sterling Shepard,NYG,WR,1,DEN,0,0,0,0,0,7,113,1,0,0,0,0,17.3
18983,James Conner,ARI,RB,3,JAX,0,0,0,43,2,1,10,0,0,0,0,0,17.3
21045,Marquise Brown,BAL,WR,2,KC,0,0,0,0,0,6,113,1,0,0,0,0,17.3
9038,Matthew Stafford,LAR,QB,2,IND,278,2,1,1,0,0,0,0,0,0,0,0,17.22
19801,Josh Allen,BUF,QB,1,PIT,270,1,0,44,0,0,0,0,0,0,0,0,17.2
21015,Maxx Crosby,LV,DE,1,BAL,0,0,0,0,0,0,0,0,2,0,0,0,17.2
18916,T.J. Watt,PIT,LB,1,BUF,0,0,0,0,0,0,0,0,2,0,1,0,17.1
18879,Corey Davis,NYJ,WR,4,TEN,0,0,0,0,0,4,111,1,0,0,0,0,17.1
20868,Alexander Mattison,MIN,RB,3,SEA,0,0,0,112,0,6,59,0,0,0,0,0,17.1
18995,Jamaal Williams,DET,RB,1,SF,0,0,0,54,1,8,56,0,0,0,0,0,17
14888,Logan Ryan,NYG,S,1,DEN,0,0,0,0,0,0,0,0,0,0,1,1,17
14688,Justin Tucker,BAL,K,3,DET,0,0,0,0,0,0,0,0,0,0,0,0,17
9196,Malcolm Jenkins,NO,SS,3,NE,0,0,0,0,0,0,0,0,0,1,0,0,17
19790,Baker Mayfield,CLE,QB,3,CHI,246,1,0,31,0,0,0,0,0,0,0,0,16.94
22496,Mac Jones,NE,QB,4,TB,275,2,1,-1,0,0,0,0,0,0,0,0,16.9
18124,Kamu Grugier-Hill,HOU,LB,2,CLE,0,0,0,0,0,0,0,0,1,0,1,0,16.9
15048,Travis Kelce,KC,TE,2,BAL,0,0,0,0,0,7,109,1,0,0,0,0,16.9
18882,Cooper Kupp,LAR,WR,1,CHI,0,0,0,0,0,7,108,1,0,0,0,0,16.8
17922,Jared Goff,DET,QB,4,CHI,299,2,0,8,0,0,0,0,0,0,0,0,16.76
21684,D'Andre Swift,DET,RB,3,BAL,0,0,0,47,1,7,60,0,0,0,0,0,16.7
19562,Austin Ekeler,LAC,RB,3,KC,0,0,0,55,0,6,52,1,0,0,0,0,16.7
20875,DK Metcalf,SEA,WR,3,MIN,0,0,0,0,0,6,107,1,0,0,0,0,16.7
20873,Terry McLaurin,WAS,WR,2,NYG,0,0,0,0,0,11,107,1,0,0,0,0,16.7
19801,Josh Allen,BUF,QB,2,MIA,179,2,1,35,0,0,0,0,0,0,0,0,16.66
14536,Russell Wilson,SEA,QB,3,MIN,298,1,0,7,0,0,0,0,0,0,0,0,16.62
18422,Kalif Raymond,DET,WR,4,CHI,0,0,0,0,0,3,46,2,0,0,0,0,16.6
20715,Alexander Johnson,DEN,ILB,3,NYJ,0,0,0,0,0,0,0,0,2,0,0,0,16.6
20841,Daniel Jones,NYG,QB,3,ATL,266,0,0,39,0,0,0,0,0,0,0,0,16.54
16964,Darren Waller,LV,TE,1,BAL,0,0,0,0,0,10,105,1,0,0,0,0,16.5
12831,Tyrod Taylor,HOU,QB,2,CLE,125,1,0,15,1,0,0,0,0,0,0,0,16.5
21679,CeeDee Lamb,DAL,WR,1,TB,0,0,0,0,0,7,104,1,0,0,0,0,16.4
21684,D'Andre Swift,DET,RB,1,SF,0,0,0,39,0,8,65,1,0,0,0,0,16.4
22535,Elijah Mitchell,SF,RB,1,DET,0,0,0,104,1,0,0,0,0,0,0,0,16.4
21861,Antonio Gibson,WAS,RB,3,BUF,0,0,0,31,0,1,73,1,0,0,0,0,16.4
17959,Derrick Henry,TEN,RB,3,IND,0,0,0,113,0,3,31,0,0,0,0,0,16.4
18875,Jonathan Allen,WAS,DT,2,NYG,0,0,0,0,0,0,0,0,2,0,0,0,16.4
19172,Zach Pascal,IND,WR,1,SEA,0,0,0,0,0,4,43,2,0,0,0,0,16.3
732,Matt Ryan,ATL,QB,2,TB,300,2,3,3,0,0,0,0,0,0,0,0,16.3
18900,Mo Alie-Cox,IND,TE,4,MIA,0,0,0,0,0,3,42,2,0,0,0,0,16.2
21927,Brandon Jones,MIA,S,3,LV,0,0,0,0,0,0,0,0,2,0,0,0,16.2
21677,Tua Tagovailoa,MIA,QB,1,NE,202,1,1,1,1,0,0,0,0,0,0,0,16.18
16093,C.J. Mosley,NYJ,LB,4,TEN,0,0,0,0,0,0,0,0,1,0,0,0,16.1
20824,Josh Jacobs,LV,RB,1,BAL,0,0,0,34,2,1,6,0,0,0,0,0,16
1,Arizona Cardinals,ARI,DST,1,TEN,0,0,0,0,0,0,0,0,6,1,2,2,16
22108,Tyler Bass,BUF,K,4,HOU,0,0,0,0,0,0,0,0,0,0,0,0,16
1694,Mason Crosby,GB,K,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,16
8,Cleveland Browns,CLE,DST,3,CHI,0,0,0,0,0,0,0,0,9,0,0,0,16
18015,Nick Vigil,MIN,ILB,2,ARI,0,0,0,0,0,0,0,0,0,1,0,0,16
21960,Freddie Swain,SEA,WR,2,TEN,0,0,0,5,0,5,95,1,0,0,0,0,16
22564,Ja'Marr Chase,CIN,WR,1,MIN,0,0,0,-2,0,5,101,1,0,0,0,0,15.9
16194,Jadeveon Clowney,CLE,DE,3,CHI,0,0,0,0,0,0,0,0,2,0,0,0,15.9
19800,Courtland Sutton,DEN,WR,2,JAX,0,0,0,0,0,9,159,0,0,0,0,0,15.9
10974,Rob Gronkowski,TB,TE,2,ATL,0,0,0,0,0,4,39,2,0,0,0,0,15.9
18017,Javon Hargrave,PHI,DL,3,DAL,0,0,0,0,0,0,0,0,2,0,1,0,15.8
19798,Nick Chubb,CLE,RB,2,HOU,0,0,0,95,1,1,3,0,0,0,0,0,15.8
19238,Taysom Hill,NO,TE,4,NYG,9,0,1,28,2,2,26,0,0,0,0,0,15.76
20850,Dawson Knox,BUF,TE,4,HOU,0,0,0,0,0,5,37,2,0,0,0,0,15.7
19070,Chuck Clark,BAL,S,3,DET,0,0,0,0,0,0,0,0,1,0,0,0,15.7
17923,Ezekiel Elliott,DAL,RB,2,LAC,0,0,0,71,1,2,26,0,0,0,0,0,15.7
732,Matt Ryan,ATL,QB,3,NYG,243,2,0,-1,0,0,0,0,0,0,0,0,15.62
12902,Cameron Heyward,PIT,DT,1,BUF,0,0,0,0,0,0,0,0,1,0,1,1,15.6
19318,Kendrick Bourne,NE,WR,3,NO,0,0,0,0,0,6,96,1,0,0,0,0,15.6
19045,Aaron Jones,GB,RB,3,SF,0,0,0,82,1,2,14,0,0,0,0,0,15.6
18017,Javon Hargrave,PHI,DL,1,ATL,0,0,0,0,0,0,0,0,2,0,0,0,15.5
18037,De'Vondre Campbell,GB,LB,2,DET,0,0,0,0,0,0,0,0,0,1,0,0,15.5
22126,Ty'Son Williams,BAL,RB,1,LV,0,0,0,65,1,3,29,0,0,0,0,0,15.4
19766,Saquon Barkley,NYG,RB,3,ATL,0,0,0,51,1,6,43,0,0,0,0,0,15.4
18464,J.D. McKissic,WAS,RB,2,NYG,0,0,0,10,1,5,83,0,0,0,0,0,15.3
22496,Mac Jones,NE,QB,1,MIA,281,1,0,0,0,0,0,0,0,0,0,0,15.24
18015,Nick Vigil,MIN,ILB,1,CIN,0,0,0,0,0,0,0,0,1,0,0,0,15.2
21077,Diontae Johnson,PIT,WR,4,GB,0,0,0,0,0,9,92,1,0,0,0,0,15.2
18878,Alvin Kamara,NO,RB,1,GB,0,0,0,83,0,3,8,1,0,0,0,0,15.1
21045,Marquise Brown,BAL,WR,4,DEN,0,0,0,0,0,4,91,1,0,0,0,0,15.1
18916,T.J. Watt,PIT,LB,4,GB,0,0,0,0,0,0,0,0,2,0,0,1,15.1
21768,Najee Harris,PIT,RB,4,GB,0,0,0,62,1,6,29,0,0,0,0,0,15.1
21784,Zack Moss,BUF,RB,3,WAS,0,0,0,60,0,3,31,1,0,0,0,0,15.1
20941,Devin Singletary,BUF,RB,2,MIA,0,0,0,82,1,2,9,0,0,0,0,0,15.1
21714,K.J. Osborn,MIN,WR,2,ARI,0,0,0,0,0,5,91,1,0,0,0,0,15.1
19119,Chris Carson,SEA,RB,2,TEN,0,0,0,31,2,0,0,0,0,0,0,0,15.1
18914,Mike Williams,LAC,WR,2,DAL,0,0,0,0,0,7,91,1,0,0,0,0,15.1
20915,Germaine Pratt,CIN,LB,1,MIN,0,0,0,0,0,0,0,0,0,0,1,1,15
20778,Dre Greenlaw,SF,LB,1,DET,0,0,0,0,0,0,0,0,0,1,0,0,15
69,New Orleans Saints,NO,DST,1,GB,0,0,0,0,0,0,0,0,2,2,1,1,15
549,Matt Prater,ARI,K,4,LAR,0,0,0,0,0,0,0,0,0,0,0,0,15
21739,Van Jefferson,LAR,WR,4,ARI,0,0,0,0,0,6,90,1,0,0,0,0,15
13961,Randy Bullock,TEN,K,2,SEA,0,0,0,0,0,0,0,0,0,0,0,0,15
22562,Kenneth Gainwell,PHI,RB,4,KC,0,0,0,31,1,6,58,0,0,0,0,0,14.9
21769,Clyde Edwards-Helaire,KC,RB,3,LAC,0,0,0,100,0,2,9,1,0,0,0,0,14.9
19037,Matt Milano,BUF,LB,2,MIA,0,0,0,0,0,0,0,0,1,0,0,1,14.9
18872,Dalvin Cook,MIN,RB,2,ARI,0,0,0,131,0,2,17,0,0,0,0,0,14.8
16041,Jimmy Garoppolo,SF,QB,1,DET,314,1,0,2,0,0,0,0,0,0,0,0,14.76
18018,Jacoby Brissett,MIA,QB,4,IND,199,2,0,8,0,0,0,0,0,0,0,0,14.76
21681,Justin Herbert,LAC,QB,2,DAL,338,1,2,12,0,0,0,0,0,0,0,0,14.72
20798,Darrell Henderson Jr.,LAR,RB,1,CHI,0,0,0,70,1,1,17,0,0,0,0,0,14.7
16041,Jimmy Garoppolo,SF,QB,3,GB,257,2,1,4,0,0,0,0,0,0,0,0,14.68
19816,DJ Chark Jr.,JAX,WR,1,HOU,0,0,0,0,0,3,86,1,0,0,0,0,14.6
18944,Kareem Hunt,CLE,RB,4,MIN,0,0,0,69,1,2,17,0,0,0,0,0,14.6
13799,Ryan Tannehill,TEN,QB,2,SEA,347,0,0,27,0,0,0,0,0,0,0,0,14.58
18880,Chris Godwin,TB,WR,1,DAL,0,0,0,0,0,9,105,1,0,0,0,0,14.5
13337,Mark Ingram II,HOU,RB,1,JAX,0,0,0,85,1,0,0,0,0,0,0,0,14.5
16311,Derek Carr,LV,QB,4,LAC,196,2,1,6,0,0,0,0,0,0,0,0,14.44
18481,Michael Pierce,MIN,NT,1,CIN,0,0,0,0,0,0,0,0,2,0,0,0,14.4
18872,Dalvin Cook,MIN,RB,1,CIN,0,0,0,61,1,6,43,0,0,0,0,0,14.4
16020,Jarvis Landry,CLE,WR,1,KC,0,0,0,13,1,5,71,0,0,0,0,0,14.4
21685,Justin Jefferson,MIN,WR,4,CLE,0,0,0,0,0,6,84,1,0,0,0,0,14.4
16303,Daniel Sorensen,KC,S,2,BAL,0,0,0,0,0,0,0,0,1,0,0,0,14.4
18914,Mike Williams,LAC,WR,1,WAS,0,0,0,0,0,8,82,1,0,0,0,0,14.2
20989,Quinnen Williams,NYJ,NT,4,TEN,0,0,0,0,0,0,0,0,2,0,0,0,14.2
21768,Najee Harris,PIT,RB,3,CIN,0,0,0,40,0,14,102,0,0,0,0,0,14.2
19119,Chris Carson,SEA,RB,3,MIN,0,0,0,80,1,2,2,0,0,0,0,0,14.2
20798,Darrell Henderson Jr.,LAR,RB,2,IND,0,0,0,53,1,3,29,0,0,0,0,0,14.2
13799,Ryan Tannehill,TEN,QB,1,ARI,212,1,1,17,1,0,0,0,0,0,0,0,14.18
