player_id,player_name,team,position,week_num,opponent,pass_yds,pass_td,pass_int,rush_yds,rush_td,recs,rec_yds,rec_td,def_sack,def_int,def_fumb_forced,def_fumb_recovered,fantasy_pts
15423,Brandon Copeland,BAL,LB,3,NE,0,0,0,0,0,0,0,0,1,0,0,0,6.7
19832,Bradley Chubb,DEN,OLB,3,SF,0,0,0,0,0,0,0,0,1,0,0,0,6.7
23258,Drake Jackson,SF,DL,3,DEN,0,0,0,0,0,0,0,0,1,0,0,0,6.7
19799,Rashaad Penny,SEA,RB,1,DEN,0,0,0,60,0,2,7,0,0,0,0,0,6.7
21000,Oshane Ximines,NYG,OLB,2,CAR,0,0,0,0,0,0,0,0,1,0,0,0,6.7
21802,AJ Dillon,GB,RB,2,CHI,0,0,0,61,0,1,6,0,0,0,0,0,6.7
22590,Ben Skowronek,LAR,WR,3,ARI,0,0,0,0,0,4,66,0,0,0,0,0,6.6
20773,Kevin Givens,SF,DL,3,DEN,0,0,0,0,0,0,0,0,1,0,0,0,6.6
15076,Keenan Allen,LAC,WR,1,LV,0,0,0,0,0,4,66,0,0,0,0,0,6.6
18807,Myles Garrett,CLE,DE,2,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,6.6
19023,Mack Hollins,LV,WR,2,ARI,0,0,0,0,0,5,66,0,0,0,0,0,6.6
21879,Jonathan Greenard,HOU,DE,2,DEN,0,0,0,0,0,0,0,0,1,0,0,0,6.6
22003,Logan Wilson,CIN,LB,4,MIA,0,0,0,0,0,0,0,0,0,0,0,0,6.5
21054,Devin Bush,PIT,LB,4,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,6.5
20897,Bobby Okereke,IND,LB,4,TEN,0,0,0,0,0,0,0,0,0,0,0,0,6.5
21025,Cody Barton,SEA,LB,4,DET,0,0,0,0,0,0,0,0,0,0,0,0,6.5
19838,Leighton Vander Esch,DAL,LB,4,WAS,0,0,0,0,0,0,0,0,0,0,0,0,6.5
16859,Steven Nelson,HOU,CB,4,LAC,0,0,0,0,0,0,0,0,0,0,0,0,6.5
18124,Kamu Grugier-Hill,HOU,LB,4,LAC,0,0,0,0,0,0,0,0,0,0,0,0,6.5
20219,Jonathan Owens,HOU,S,4,LAC,0,0,0,0,0,0,0,0,0,0,0,0,6.5
17926,Jaylon Smith,NYG,LB,4,CHI,0,0,0,0,0,0,0,0,0,0,0,0,6.5
21933,Jaylinn Hawkins,ATL,S,4,CLE,0,0,0,0,0,0,0,0,0,0,1,0,6.5
18979,John Johnson III,CLE,S,4,ATL,0,0,0,0,0,0,0,0,0,0,0,0,6.5
18037,De'Vondre Campbell,GB,LB,4,NE,0,0,0,0,0,0,0,0,0,0,0,0,6.5
19069,Rudy Ford,GB,S,4,NE,0,0,0,0,0,0,0,0,0,0,0,0,6.5
19944,Ja'Whaun Bentley,NE,LB,4,GB,0,0,0,0,0,0,0,0,0,0,0,0,6.5
20959,Jahlani Tavai,NE,ILB,4,GB,0,0,0,0,0,0,0,0,0,0,0,0,6.5
22401,Jonas Griffith,DEN,ILB,4,LV,0,0,0,0,0,0,0,0,0,0,0,0,6.5
16809,Denzel Perryman,LV,LB,4,DEN,0,0,0,0,0,0,0,0,0,0,0,0,6.5
20754,Rashad Fenton,KC,CB,4,TB,0,0,0,0,0,0,0,0,0,0,0,0,6.5
12902,Cameron Heyward,PIT,DT,3,CLE,0,0,0,0,0,0,0,0,0,0,0,0,6.5
18013,Kendall Fuller,WAS,CB,3,PHI,0,0,0,0,0,0,0,0,0,0,0,0,6.5
19873,Jessie Bates III,CIN,S,3,NYJ,0,0,0,0,0,0,0,0,0,1,0,0,6.5
16625,Lamarcus Joyner,NYJ,S,3,CIN,0,0,0,0,0,0,0,0,0,0,0,0,6.5
22767,Divine Deablo,LV,LB,3,TEN,0,0,0,0,0,0,0,0,0,0,0,0,6.5
17994,Kevin Byard,TEN,S,3,LV,0,0,0,0,0,0,0,0,0,1,0,0,6.5
22335,JuJu Hughes,DET,S,3,MIN,0,0,0,0,0,0,0,0,0,0,0,0,6.5
18937,Marcus Williams,BAL,S,3,NE,0,0,0,0,0,0,0,0,0,0,0,0,6.5
20460,Tre Herndon,JAX,CB,3,LAC,0,0,0,0,0,0,0,0,0,0,0,0,6.5
21064,Jamel Dean,TB,CB,3,GB,0,0,0,0,0,0,0,0,0,0,0,0,6.5
21131,Nick Scott,LAR,S,3,ARI,0,0,0,0,0,0,0,0,0,0,0,0,6.5
19891,Fred Warner,SF,LB,3,DEN,0,0,0,0,0,0,0,0,0,0,0,0,6.5
18924,Adoree' Jackson,NYG,CB,3,DAL,0,0,0,0,0,0,0,0,0,0,0,0,6.5
19919,Chase Edmonds,MIA,RB,1,NE,0,0,0,25,0,4,40,0,0,0,0,0,6.5
18177,Jonathan Jones,NE,DB,1,MIA,0,0,0,0,0,0,0,0,0,0,1,0,6.5
21926,Kyle Dugger,NE,DB,1,MIA,0,0,0,0,0,0,0,0,0,0,0,0,6.5
18926,Zay Jones,JAX,WR,1,WAS,0,0,0,0,0,6,65,0,0,0,0,0,6.5
21696,Travis Etienne Jr.,JAX,RB,1,WAS,0,0,0,47,0,2,18,0,0,0,0,0,6.5
22731,Tyson Campbell,JAX,CB,1,WAS,0,0,0,0,0,0,0,0,0,1,0,0,6.5
19940,Kyzir White,PHI,LB,1,DET,0,0,0,0,0,0,0,0,0,0,0,0,6.5
16859,Steven Nelson,HOU,CB,1,IND,0,0,0,0,0,0,0,0,0,0,0,0,6.5
19287,Kenny Moore II,IND,CB,1,HOU,0,0,0,0,0,0,0,0,0,0,0,0,6.5
21933,Jaylinn Hawkins,ATL,S,1,NO,0,0,0,0,0,0,0,0,0,0,0,0,6.5
13810,Demario Davis,NO,LB,1,ATL,0,0,0,0,0,0,0,0,0,0,0,0,6.5
20411,Frankie Luvu,CAR,LB,1,CLE,0,0,0,0,0,0,0,0,0,0,0,0,6.5
21052,Brian Burns,CAR,OLB,1,CLE,0,0,0,0,0,0,0,0,0,0,0,0,6.5
21918,Grant Delpit,CLE,S,1,CAR,0,0,0,0,0,0,0,0,0,1,0,0,6.5
18481,Michael Pierce,BAL,NT,1,NYJ,0,0,0,0,0,0,0,0,0,0,1,0,6.5
17947,Kenny Clark,GB,DL,1,MIN,0,0,0,0,0,0,0,0,0,0,0,0,6.5
21909,D.J. Wonnum,MIN,OLB,1,GB,0,0,0,0,0,0,0,0,1,0,0,0,6.5
20888,Byron Murphy Jr.,ARI,CB,1,KC,0,0,0,0,0,0,0,0,0,0,0,1,6.5
14375,Lavonte David,TB,ILB,1,DAL,0,0,0,0,0,0,0,0,0,0,0,0,6.5
17085,Alex Singleton,DEN,ILB,1,SEA,0,0,0,0,0,0,0,0,0,0,0,0,6.5
14419,Rodney McLeod,IND,S,2,JAX,0,0,0,0,0,0,0,0,0,0,0,0,6.5
20007,Foyesade Oluokun,JAX,LB,2,IND,0,0,0,0,0,0,0,0,0,0,0,0,6.5
19847,Mike Hughes,DET,CB,2,WAS,0,0,0,0,0,0,0,0,0,0,0,0,6.5
18013,Kendall Fuller,WAS,CB,2,DET,0,0,0,0,0,0,0,0,0,0,0,0,6.5
21120,Cole Holcomb,WAS,LB,2,DET,0,0,0,0,0,0,0,0,0,0,0,0,6.5
21875,James Smith-Williams,WAS,DE,2,DET,0,0,0,0,0,0,0,0,1,0,0,0,6.5
18979,John Johnson III,CLE,S,2,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,6.5
23337,Sauce Gardner,NYJ,CB,2,CLE,0,0,0,0,0,0,0,0,0,0,0,0,6.5
18924,Adoree' Jackson,NYG,CB,2,CAR,0,0,0,0,0,0,0,0,0,0,0,1,6.5
20773,Kevin Givens,SF,DL,2,SEA,0,0,0,0,0,0,0,0,0,0,0,0,6.5
18927,Budda Baker,ARI,S,2,LV,0,0,0,0,0,0,0,0,0,0,0,0,6.5
16496,Anthony Barr,DAL,LB,2,CIN,0,0,0,0,0,0,0,0,0,0,0,0,6.5
16859,Steven Nelson,HOU,CB,2,DEN,0,0,0,0,0,0,0,0,0,0,0,0,6.5
17994,Kevin Byard,TEN,S,2,BUF,0,0,0,0,0,0,0,0,0,0,0,0,6.5
21750,Marquez Callaway,NO,WR,3,CAR,0,0,0,0,0,1,4,1,0,0,0,0,6.4
21448,Jalen Guyton,LAC,WR,3,JAX,0,0,0,0,0,2,64,0,0,0,0,0,6.4
18065,Quinton Jefferson,SEA,DL,3,ATL,0,0,0,0,0,0,0,0,1,0,0,0,6.4
21009,John Cominsky,DET,DL,2,WAS,0,0,0,0,0,0,0,0,1,0,0,0,6.4
21861,Antonio Gibson,WAS,RB,4,DAL,0,0,0,49,0,3,14,0,0,0,0,0,6.3
19815,Christian Kirk,JAX,WR,4,PHI,0,0,0,3,0,2,60,0,0,0,0,0,6.3
19976,Marquez Valdes-Scantling,KC,WR,4,TB,0,0,0,0,0,3,63,0,0,0,0,0,6.3
23371,Isiah Pacheco,KC,RB,4,TB,0,0,0,63,0,0,0,0,0,0,0,0,6.3
20398,Equanimeous St. Brown,CHI,WR,3,HOU,0,0,0,43,0,1,20,0,0,0,0,0,6.3
18030,Chris Moore,HOU,WR,3,CHI,0,0,0,0,0,3,63,0,0,0,0,0,6.3
16067,Kerry Hyder Jr.,SF,DL,3,DEN,0,0,0,0,0,0,0,0,1,0,0,0,6.3
21071,Greg Dortch,ARI,WR,1,KC,0,0,0,0,0,7,63,0,0,0,0,0,6.3
21682,Jonathan Taylor,IND,RB,2,JAX,0,0,0,54,0,1,9,0,0,0,0,0,6.3
18464,J.D. McKissic,WAS,RB,2,DET,0,0,0,9,0,7,54,0,0,0,0,0,6.3
21747,Brandon Aiyuk,SF,WR,2,SEA,0,0,0,0,0,5,63,0,0,0,0,0,6.3
13022,Von Miller,BUF,LB,4,BAL,0,0,0,0,0,0,0,0,1,0,0,0,6.2
16906,Stefon Diggs,BUF,WR,4,BAL,0,0,0,0,0,4,62,0,0,0,0,0,6.2
22823,Kylen Granson,IND,TE,4,TEN,0,0,0,0,0,4,62,0,0,0,0,0,6.2
20753,Noah Fant,SEA,TE,4,DET,0,0,0,0,0,1,2,1,0,0,0,0,6.2
19886,Lorenzo Carter,ATL,OLB,3,SEA,0,0,0,0,0,0,0,0,1,0,0,0,6.2
20941,Devin Singletary,BUF,RB,1,LAR,0,0,0,48,0,2,14,0,0,0,0,0,6.2
20876,Jakobi Meyers,NE,WR,1,MIA,0,0,0,7,0,4,55,0,0,0,0,0,6.2
21717,Jauan Jennings,SF,WR,1,CHI,0,0,0,0,0,4,62,0,0,0,0,0,6.2
19920,Dalton Schultz,DAL,TE,1,TB,0,0,0,0,0,7,62,0,0,0,0,0,6.2
19834,Vita Vea,TB,DL,1,DAL,0,0,0,0,0,0,0,0,1,0,0,0,6.2
22709,Christian Barmore,NE,DL,2,PIT,0,0,0,0,0,0,0,0,1,0,0,0,6.2
19755,River Cracraft,MIA,WR,2,BAL,0,0,0,0,0,1,2,1,0,0,0,0,6.2
21688,Cam Akers,LAR,RB,2,ATL,0,0,0,44,0,2,18,0,0,0,0,0,6.2
17993,Adam Gotsis,JAX,DL,4,PHI,0,0,0,0,0,0,0,0,0.5,0,0,0,6.15
19080,Noah Brown,DAL,WR,4,WAS,0,0,0,0,0,3,61,0,0,0,0,0,6.1
19844,DJ Moore,CAR,WR,4,ARI,0,0,0,11,0,6,50,0,0,0,0,0,6.1
21785,Noah Gray,KC,TE,4,TB,0,0,0,1,1,0,0,0,0,0,0,0,6.1
18944,Kareem Hunt,CLE,RB,3,PIT,0,0,0,47,0,3,14,0,0,0,0,0,6.1
18928,Curtis Samuel,WAS,WR,3,PHI,0,0,0,13,0,7,48,0,0,0,0,0,6.1
23232,Alec Pierce,IND,WR,3,KC,0,0,0,0,0,3,61,0,0,0,0,0,6.1
18032,Tyler Higbee,LAR,TE,3,ARI,0,0,0,0,0,4,61,0,0,0,0,0,6.1
19932,Dorance Armstrong,DAL,DE,3,NYG,0,0,0,0,0,0,0,0,1,0,0,0,6.1
16618,Aaron Donald,LAR,DL,1,BUF,0,0,0,0,0,0,0,0,1,0,0,0,6.1
22565,Chris Olave,NO,WR,1,ATL,0,0,0,0,0,3,41,0,0,0,0,0,6.1
21773,Eno Benjamin,ARI,RB,1,KC,0,0,0,28,0,3,33,0,0,0,0,0,6.1
21383,Jody Fortson,KC,TE,1,ARI,0,0,0,0,0,1,1,1,0,0,0,0,6.1
20077,Richie James,NYG,WR,1,TEN,0,0,0,2,0,5,59,0,0,0,0,0,6.1
21531,Chris Myarick,NYG,FB,1,TEN,0,0,0,0,0,1,1,1,0,0,0,0,6.1
20894,Anthony Nelson,TB,OLB,1,DAL,0,0,0,0,0,0,0,0,1,0,0,0,6.1
23636,Zander Horvath,LAC,FB,2,KC,0,0,0,0,0,1,1,1,0,0,0,0,6.1
16597,Mike Evans,TB,WR,2,NO,0,0,0,0,0,3,61,0,0,0,0,0,6.1
14901,Kyle Juszczyk,SF,FB,2,SEA,0,0,0,1,1,0,0,0,0,0,0,0,6.1
14895,Geno Smith,SEA,QB,2,SF,197,0,1,2,0,0,0,0,0,0,0,0,6.08
19882,Jerome Baker,MIA,LB,4,CIN,0,0,0,0,0,0,0,0,0,0,0,0,6
23726,Kader Kohou,MIA,CB,4,CIN,0,0,0,0,0,0,0,0,0,0,0,0,6
21036,Kris Boyd,MIN,CB,4,NO,0,0,0,0,0,0,0,0,0,0,1,1,6
21909,D.J. Wonnum,MIN,OLB,4,NO,0,0,0,0,0,0,0,0,0,0,0,0,6
14697,Greg Zuerlein,NYJ,K,4,PIT,0,0,0,0,0,0,0,0,0,0,0,0,6
13961,Randy Bullock,TEN,K,4,IND,0,0,0,0,0,0,0,0,0,0,0,0,6
18964,Alex Anzalone,DET,LB,4,SEA,0,0,0,0,0,0,0,0,0,0,0,0,6
22044,Jeff Okudah,DET,CB,4,SEA,0,0,0,0,0,0,0,0,0,0,0,0,6
16960,Quandre Diggs,SEA,FS,4,DET,0,0,0,0,0,0,0,0,0,0,0,0,6
18106,Anthony Brown,DAL,CB,4,WAS,0,0,0,0,0,0,0,0,0,0,1,0,6
22051,Trevon Diggs,DAL,CB,4,WAS,0,0,0,0,0,0,0,0,0,1,0,0,6
22881,Israel Mukuamu,DAL,S,4,WAS,0,0,0,0,0,0,0,0,0,0,0,0,6
17945,William Jackson,WAS,CB,4,DAL,0,0,0,0,0,0,0,0,0,0,0,0,6
21120,Cole Holcomb,WAS,LB,4,DAL,0,0,0,0,0,0,0,0,0,0,0,0,6
21923,Kamren Curl,WAS,S,4,DAL,0,0,0,0,0,0,0,0,0,0,0,0,6
19026,Rayshawn Jenkins,JAX,S,4,PHI,0,0,0,0,0,0,0,0,0,0,0,0,6
17992,James Bradberry,PHI,CB,4,JAX,0,0,0,0,0,0,0,0,0,1,0,0,6
19918,Josh Sweat,PHI,DE,4,JAX,0,0,0,0,0,0,0,0,0,0,0,0,6
18215,Ka'imi Fairbairn,HOU,K,4,LAC,0,0,0,0,0,0,0,0,0,0,0,0,6
23422,Jalen Pitre,HOU,S,4,LAC,0,0,0,0,0,0,0,0,0,0,0,0,6
21985,Kenneth Murray Jr.,LAC,LB,4,HOU,0,0,0,0,0,0,0,0,0,0,0,0,6
22807,Asante Samuel Jr.,LAC,CB,4,HOU,0,0,0,0,0,0,0,0,0,0,0,0,6
19881,Justin Jones,CHI,DL,4,NYG,0,0,0,0,0,0,0,0,0,0,0,0,6
23656,Josh Blackwell,CHI,DB,4,NYG,0,0,0,0,0,0,0,0,0,0,1,1,6
21918,Grant Delpit,CLE,S,4,ATL,0,0,0,0,0,0,0,0,0,0,0,0,6
20149,Eddy Piñeiro,CAR,K,4,ARI,0,0,0,0,0,0,0,0,0,0,0,0,6
23444,Quay Walker,GB,LB,4,NE,0,0,0,0,0,0,0,0,0,0,0,0,6
10978,Devin McCourty,NE,DB,4,GB,0,0,0,0,0,0,0,0,0,0,0,0,6
11694,Nick Folk,NE,K,4,GB,0,0,0,0,0,0,0,0,0,0,0,0,6
11105,Kareem Jackson,DEN,S,4,LV,0,0,0,0,0,0,0,0,0,0,0,0,6
20842,Dre'Mont Jones,DEN,DE,4,LV,0,0,0,0,0,0,0,0,0,0,0,0,6
23427,Jaylen Watson,KC,CB,4,TB,0,0,0,0,0,0,0,0,0,0,0,0,6
20894,Anthony Nelson,TB,OLB,4,KC,0,0,0,0,0,0,0,0,1,0,0,0,6
1410,Robbie Gould,SF,K,4,LAR,0,0,0,0,0,0,0,0,0,0,0,0,6
7,Cincinnati Bengals,CIN,DST,4,MIA,0,0,0,0,0,0,0,0,1,2,0,0,6
67,Minnesota Vikings,MIN,DST,4,NO,0,0,0,0,0,0,0,0,2,0,2,2,6
38,Chicago Bears,CHI,DST,4,NYG,0,0,0,0,0,0,0,0,1,1,2,1,6
2,Atlanta Falcons,ATL,DST,4,CLE,0,0,0,0,0,0,0,0,1,1,1,1,6
18984,Cameron Sutton,PIT,CB,3,CLE,0,0,0,0,0,0,0,0,0,0,0,0,6
18130,Elandon Roberts,MIA,LB,3,BUF,0,0,0,0,0,0,0,0,0,0,0,0,6
19041,Jake Elliott,PHI,K,3,WAS,0,0,0,0,0,0,0,0,0,0,0,0,6
19841,Daron Payne,WAS,DT,3,PHI,0,0,0,0,0,0,0,0,0,0,0,0,6
22787,Benjamin St-Juste,WAS,CB,3,PHI,0,0,0,0,0,0,0,0,0,0,0,0,6
23334,Derek Stingley Jr.,HOU,CB,3,CHI,0,0,0,0,0,0,0,0,1,0,0,0,6
23122,Garrett Wilson,NYJ,WR,3,CIN,0,0,0,0,0,6,60,0,0,0,0,0,6
23337,Sauce Gardner,NYJ,CB,3,CIN,0,0,0,0,0,0,0,0,0,0,0,0,6
13961,Randy Bullock,TEN,K,3,LV,0,0,0,0,0,0,0,0,0,0,0,0,6
20862,David Long Jr.,TEN,LB,3,LV,0,0,0,0,0,0,0,0,0,0,0,0,6
21114,Austin Seibert,DET,K,3,MIN,0,0,0,0,0,0,0,0,0,0,0,0,6
20802,Justice Hill,BAL,RB,3,NE,0,0,0,60,0,0,0,0,0,0,0,0,6
13761,Stephon Gilmore,IND,CB,3,KC,0,0,0,0,0,0,0,0,0,0,0,0,6
19866,Justin Reid,KC,S,3,IND,0,0,0,0,0,0,0,0,0,0,0,0,6
22052,CJ Henderson,CAR,CB,3,NO,0,0,0,0,0,0,0,0,0,0,0,0,6
16839,P.J. Williams,NO,CB,3,CAR,0,0,0,0,0,0,0,0,0,0,0,0,6
21422,Shy Tuttle,NO,DT,3,CAR,0,0,0,0,0,0,0,0,0,0,0,0,6
22731,Tyson Campbell,JAX,CB,3,LAC,0,0,0,0,0,0,0,0,0,0,0,0,6
23455,Otito Ogbonnia,LAC,DL,3,JAX,0,0,0,0,0,0,0,0,0,0,0,0,6
8750,Ryan Succop,TB,K,3,GB,0,0,0,0,0,0,0,0,0,0,0,0,6
21940,Antoine Winfield Jr.,TB,S,3,GB,0,0,0,0,0,0,0,0,0,0,0,0,6
12955,J.J. Watt,ARI,DE,3,LAR,0,0,0,0,0,0,0,0,1,0,0,0,6
14285,Casey Hayward,ATL,CB,3,SEA,0,0,0,0,0,0,0,0,0,0,0,0,6
18955,Josh Jones,SEA,S,3,ATL,0,0,0,0,0,0,0,0,0,0,0,0,6
19859,Uchenna Nwosu,SEA,LB,3,ATL,0,0,0,0,0,0,0,0,0,0,0,1,6
22401,Jonas Griffith,DEN,ILB,3,SF,0,0,0,0,0,0,0,0,0,1,0,0,6
22558,Javonte Williams,DEN,RB,3,SF,0,0,0,58,0,3,2,0,0,0,0,0,6
1410,Robbie Gould,SF,K,3,DEN,0,0,0,0,0,0,0,0,0,0,0,0,6
22899,Deommodore Lenoir,SF,DB,3,DEN,0,0,0,0,0,0,0,0,0,0,0,0,6
38,Chicago Bears,CHI,DST,3,HOU,0,0,0,0,0,0,0,0,1,2,3,0,6
21,New England Patriots,NE,DST,3,BAL,0,0,0,0,0,0,0,0,4,1,1,2,6
14,Indianapolis Colts,IND,DST,3,KC,0,0,0,0,0,0,0,0,1,1,0,1,6
95,Tampa Bay Buccaneers,TB,DST,3,GB,0,0,0,0,0,0,0,0,1,1,2,1,6
32,Los Angeles Rams,LAR,DST,3,ARI,0,0,0,0,0,0,0,0,2,0,0,0,6
14860,Jordan Poyer,BUF,S,1,LAR,0,0,0,0,0,0,0,0,0,1,0,0,6
19037,Matt Milano,BUF,LB,1,LAR,0,0,0,0,0,0,0,0,0,0,0,0,6
17919,Jalen Ramsey,LAR,CB,1,BUF,0,0,0,0,0,0,0,0,0,0,0,0,6
20769,Matt Gay,LAR,K,1,BUF,0,0,0,0,0,0,0,0,0,0,0,0,6
10978,Devin McCourty,NE,DB,1,MIA,0,0,0,0,0,0,0,0,0,0,0,0,6
19960,DeShon Elliott,DET,S,1,PHI,0,0,0,0,0,0,0,0,0,0,0,0,6
23542,Malcolm Rodriguez,DET,LB,1,PHI,0,0,0,0,0,0,0,0,0,0,0,0,6
19863,Dallas Goedert,PHI,TE,1,DET,0,0,0,0,0,3,60,0,0,0,0,0,6
20766,C.J. Gardner-Johnson,PHI,S,1,DET,0,0,0,0,0,0,0,0,0,0,0,0,6
23334,Derek Stingley Jr.,HOU,CB,1,IND,0,0,0,0,0,0,0,0,0,0,0,0,6
17933,DeForest Buckner,IND,DT,1,HOU,0,0,0,0,0,0,0,0,0,0,0,1,6
20149,Eddy Piñeiro,CAR,K,1,CLE,0,0,0,0,0,0,0,0,0,0,0,0,6
21921,Jeremy Chinn,CAR,S,1,CLE,0,0,0,0,0,0,0,0,0,0,0,0,6
21754,Donovan Peoples-Jones,CLE,WR,1,CAR,0,0,0,0,0,6,60,0,0,0,0,0,6
14688,Justin Tucker,BAL,K,1,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,6
20085,Dennis Gardeck,ARI,OLB,1,KC,0,0,0,0,0,0,0,0,0,0,1,0,6
21885,Rashard Lawrence,ARI,DT,1,KC,0,0,0,0,0,0,0,0,0,0,1,0,6
14867,Dustin Hopkins,LAC,K,1,LV,0,0,0,0,0,0,0,0,0,0,0,0,6
18106,Anthony Brown,DAL,CB,1,TB,0,0,0,0,0,0,0,0,0,0,0,0,6
52,Jacksonville Jaguars,JAX,DST,1,WAS,0,0,0,0,0,0,0,0,1,2,1,1,6
2,Atlanta Falcons,ATL,DST,1,NO,0,0,0,0,0,0,0,0,4,0,1,1,6
14867,Dustin Hopkins,LAC,K,2,KC,0,0,0,0,0,0,0,0,0,0,0,0,6
20167,J.C. Jackson,LAC,CB,2,KC,0,0,0,0,0,0,0,0,0,0,0,0,6
13761,Stephon Gilmore,IND,CB,2,JAX,0,0,0,0,0,0,0,0,0,0,0,0,6
18964,Alex Anzalone,DET,LB,2,WAS,0,0,0,0,0,0,0,0,0,0,0,0,6
18995,Jamaal Williams,DET,RB,2,WAS,0,0,0,53,0,1,7,0,0,0,0,0,6
23304,Cade York,CLE,K,2,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,6
17949,Sheldon Rankins,NYJ,DT,2,CLE,0,0,0,0,0,0,0,0,0,0,0,0,6
22565,Chris Olave,NO,WR,2,TB,0,0,0,0,0,5,80,0,0,0,0,0,6
14888,Logan Ryan,TB,S,2,NO,0,0,0,0,0,0,0,0,0,0,1,0,6
16808,Eric Rowe,MIA,CB,2,BAL,0,0,0,0,0,0,0,0,0,0,0,0,6
20033,Jason Sanders,MIA,K,2,BAL,0,0,0,0,0,0,0,0,0,0,0,0,6
18069,Matt Ioannidis,CAR,DT,2,NYG,0,0,0,0,0,0,0,0,1,0,0,0,6
21936,Xavier McKinney,NYG,S,2,CAR,0,0,0,0,0,0,0,0,0,0,0,0,6
22050,Darnay Holmes,NYG,CB,2,CAR,0,0,0,0,0,0,0,0,0,0,1,0,6
14285,Casey Hayward,ATL,CB,2,LAR,0,0,0,0,0,0,0,0,0,1,0,0,6
22924,Adetokunbo Ogundeji,ATL,OLB,2,LAR,0,0,0,0,0,0,0,0,1,0,0,0,6
18106,Anthony Brown,DAL,CB,2,CIN,0,0,0,0,0,0,0,0,0,0,0,0,6
22051,Trevon Diggs,DAL,CB,2,CIN,0,0,0,0,0,0,0,0,0,0,0,0,6
23433,Damarri Mathis,DEN,CB,2,HOU,0,0,0,0,0,0,0,0,0,0,0,0,6
21107,Darnell Savage,GB,S,2,CHI,0,0,0,0,0,0,0,0,0,0,0,0,6
24001,Tre Avery,TEN,CB,2,BUF,0,0,0,0,0,0,0,0,0,0,0,1,6
22048,Cameron Dantzler,MIN,CB,2,PHI,0,0,0,0,0,0,0,0,0,0,0,0,6
22729,Camryn Bynum,MIN,S,2,PHI,0,0,0,0,0,0,0,0,0,0,0,0,6
19041,Jake Elliott,PHI,K,2,MIN,0,0,0,0,0,0,0,0,0,0,0,0,6
13,Houston Texans,HOU,DST,2,DEN,0,0,0,0,0,0,0,0,3,1,0,0,6
23267,Bailey Zappe,NE,QB,4,GB,99,1,0,0,0,0,0,0,0,0,0,0,5.96
16194,Jadeveon Clowney,CLE,DE,1,CAR,0,0,0,0,0,0,0,0,0.5,0,0,0,5.95
18880,Chris Godwin,TB,WR,4,KC,0,0,0,0,0,7,59,0,0,0,0,0,5.9
18883,JuJu Smith-Schuster,KC,WR,1,ARI,0,0,0,0,0,6,79,0,0,0,0,0,5.9
20989,Quinnen Williams,NYJ,NT,2,CLE,0,0,0,0,0,0,0,0,0.5,0,0,0,5.9
19790,Baker Mayfield,CAR,QB,4,ARI,197,1,2,0,0,0,0,0,0,0,0,0,5.88
18056,Dean Lowry,GB,DL,4,NE,0,0,0,0,0,0,0,0,0.5,0,0,0,5.8
19318,Kendrick Bourne,NE,WR,3,BAL,0,0,0,0,0,4,58,0,0,0,0,0,5.8
20790,Damien Harris,NE,RB,1,MIA,0,0,0,48,0,2,10,0,0,0,0,0,5.8
19896,Arden Key,JAX,OLB,2,IND,0,0,0,0,0,0,0,0,1,0,0,0,5.8
22564,Ja'Marr Chase,CIN,WR,2,DAL,0,0,0,4,0,5,54,0,0,0,0,0,5.8
21756,Nico Collins,HOU,WR,2,DEN,0,0,0,0,0,4,58,0,0,0,0,0,5.8
20802,Justice Hill,BAL,RB,4,BUF,0,0,0,45,0,2,12,0,0,0,0,0,5.7
13227,Randall Cobb,GB,WR,3,TB,0,0,0,0,0,2,57,0,0,0,0,0,5.7
18983,James Conner,ARI,RB,3,LAR,0,0,0,39,0,3,18,0,0,0,0,0,5.7
20679,KhaDarel Hodge,ATL,WR,2,LAR,0,0,0,0,0,2,57,0,0,0,0,0,5.7
22490,Trevor Lawrence,JAX,QB,4,PHI,174,2,1,7,0,0,0,0,0,0,0,0,5.66
17986,Tyler Boyd,CIN,WR,4,MIA,23,0,0,0,0,2,47,0,0,0,0,0,5.62
18464,J.D. McKissic,WAS,RB,4,DAL,0,0,0,40,0,3,16,0,0,0,0,0,5.6
19890,Rasheem Green,HOU,DL,4,LAC,0,0,0,0,0,0,0,0,0.5,0,0,0,5.6
23423,Coby Bryant,SEA,CB,3,ATL,0,0,0,0,0,0,0,0,1,0,0,0,5.6
23386,Arnold Ebiketie,ATL,OLB,1,NO,0,0,0,0,0,0,0,0,1,0,0,0,5.6
19885,B.J. Hill,CIN,DT,4,MIA,0,0,0,0,0,0,0,0,0,0,0,0,5.5
20081,Trent Sherfield,MIA,WR,4,CIN,0,0,0,0,0,4,55,0,0,0,0,0,5.5
16806,Eric Kendricks,MIN,LB,4,NO,0,0,0,0,0,0,0,0,0,0,0,0,5.5
16845,Jordan Hicks,MIN,LB,4,NO,0,0,0,0,0,0,0,0,0,0,0,0,5.5
19954,Jordan Whitehead,NYJ,S,4,PIT,0,0,0,0,0,0,0,0,0,1,0,0,5.5
